06/06/2013,1.359686993
07/06/2013,1.348283195
10/06/2013,1.35141858
11/06/2013,1.356199325
12/06/2013,1.361625375
13/06/2013,1.358565625
14/06/2013,1.357323165
17/06/2013,1.361514883
18/06/2013,1.36759437
19/06/2013,1.365810458
20/06/2013,1.3733597
21/06/2013,1.372337725
24/06/2013,1.37718013
25/06/2013,1.3754952
26/06/2013,1.36229134
27/06/2013,1.365938875
28/06/2013,1.36858695
01/07/2013,1.37126276
02/07/2013,1.368440865
03/07/2013,1.366087628
04/07/2013,1.357402553
05/07/2013,1.357380228
08/07/2013,1.35875025
09/07/2013,1.34481682
10/07/2013,1.35819792
11/07/2013,1.357517708
12/07/2013,1.35835326
15/07/2013,1.362222813
16/07/2013,1.36483359
17/07/2013,1.365590625
18/07/2013,1.36035915
19/07/2013,1.362548688
22/07/2013,1.36285328
23/07/2013,1.360367563
24/07/2013,1.36202759
25/07/2013,1.3648756
26/07/2013,1.365413175
29/07/2013,1.36152825
30/07/2013,1.367348985
31/07/2013,1.367097925
01/08/2013,1.366594325
02/08/2013,1.379719688
05/08/2013,1.3735806
06/08/2013,1.380549375
07/08/2013,1.390234313
08/08/2013,1.381840598
09/08/2013,1.372794555
12/08/2013,1.370816033
13/08/2013,1.37188759
14/08/2013,1.37086924
15/08/2013,1.3755114
16/08/2013,1.377803768
19/08/2013,1.379572425
20/08/2013,1.394227555
21/08/2013,1.399026593
22/08/2013,1.40451696
23/08/2013,1.40450781
26/08/2013,1.403826185
27/08/2013,1.402849785
28/08/2013,1.3988991
29/08/2013,1.39454212
30/08/2013,1.393320938
02/09/2013,1.3910964
03/09/2013,1.38739365
04/09/2013,1.386033948
05/09/2013,1.3783872
06/09/2013,1.3713131
09/09/2013,1.37467605
10/09/2013,1.373157065
11/09/2013,1.373680243
12/09/2013,1.372789275
13/09/2013,1.37612841
16/09/2013,1.37660216
17/09/2013,1.375509435
18/09/2013,1.3819484
19/09/2013,1.38865155
20/09/2013,1.39358058
23/09/2013,1.387687585
24/09/2013,1.387837868
25/09/2013,1.39500401
26/09/2013,1.390648455
27/09/2013,1.39364493
30/09/2013,1.39446297
01/10/2013,1.39635661
02/10/2013,1.403541653
03/10/2013,1.40721603
04/10/2013,1.39586389
07/10/2013,1.40077957
08/10/2013,1.40724864
09/10/2013,1.40561694
10/10/2013,1.4059448
11/10/2013,1.401597
14/10/2013,1.404293325
15/10/2013,1.403874535
16/10/2013,1.397775488
17/10/2013,1.407140573
18/10/2013,1.407656093
21/10/2013,1.40957115
22/10/2013,1.417496183
23/10/2013,1.430345113
24/10/2013,1.438167
25/10/2013,1.442415425
28/10/2013,1.439722103
29/10/2013,1.43915385
30/10/2013,1.43946412
31/10/2013,1.416931273
01/11/2013,1.405599813
04/11/2013,1.40858541
05/11/2013,1.40862423
06/11/2013,1.407867375
07/11/2013,1.403545505
08/11/2013,1.401266343
11/11/2013,1.40446494
12/11/2013,1.41017538
13/11/2013,1.410013575
14/11/2013,1.407998295
15/11/2013,1.408862723
18/11/2013,1.40843645
19/11/2013,1.417517953
20/11/2013,1.404898133
21/11/2013,1.41796935
22/11/2013,1.425608483
25/11/2013,1.425247343
26/11/2013,1.43069238
27/11/2013,1.43869505
28/11/2013,1.439665983
29/11/2013,1.442699528
02/12/2013,1.441424968
03/12/2013,1.446874065
04/12/2013,1.45217905
05/12/2013,1.456067113
06/12/2013,1.45771698
09/12/2013,1.460059088
10/12/2013,1.458872415
11/12/2013,1.45988445
12/12/2013,1.463325675
13/12/2013,1.454765265
16/12/2013,1.458184365
17/12/2013,1.46037176
18/12/2013,1.46470555
19/12/2013,1.457090635
20/12/2013,1.454032383
23/12/2013,1.45259776
24/12/2013,1.45481446
25/12/2013,1.4550732
26/12/2013,1.45787092
27/12/2013,1.47121852
30/12/2013,1.469834138
31/12/2013,1.46023758
01/01/2014,1.46404453
02/01/2014,1.45893912
03/01/2014,1.445204918
06/01/2014,1.45213154
07/01/2014,1.46583048
08/01/2014,1.468801223
09/01/2014,1.475229443
10/01/2014,1.489223678
13/01/2014,1.485121
14/01/2014,1.497152878
15/01/2014,1.487502675
16/01/2014,1.4888703
17/01/2014,1.48436442
20/01/2014,1.48367296
21/01/2014,1.487221898
22/01/2014,1.501943588
23/01/2014,1.520350425
24/01/2014,1.516629588
27/01/2014,1.51971116
28/01/2014,1.5240935
29/01/2014,1.52656699
30/01/2014,1.51244292
31/01/2014,1.50096823
03/02/2014,1.5037095
04/02/2014,1.49850138
05/02/2014,1.49986239
06/02/2014,1.50434505
07/02/2014,1.504281375
10/02/2014,1.508688808
11/02/2014,1.50105331
12/02/2014,1.495598918
13/02/2014,1.50135294
14/02/2014,1.503231113
17/02/2014,1.5027395
18/02/2014,1.50601947
19/02/2014,1.521410405
20/02/2014,1.522410538
21/02/2014,1.526527148
24/02/2014,1.518747625
25/02/2014,1.523482493
26/02/2014,1.5231322
27/02/2014,1.52457789
28/02/2014,1.527315638
03/03/2014,1.521357275
04/03/2014,1.524360303
05/03/2014,1.514351438
06/03/2014,1.522645228
07/03/2014,1.53809874
10/03/2014,1.541526545
11/03/2014,1.539166773
12/03/2014,1.545860648
13/03/2014,1.535922405
14/03/2014,1.545135653
17/03/2014,1.53893788
18/03/2014,1.55162057
19/03/2014,1.554483375
20/03/2014,1.54889739
21/03/2014,1.547699668
24/03/2014,1.548791685
25/03/2014,1.544130225
26/03/2014,1.530119745
27/03/2014,1.515920663
28/03/2014,1.52121933
31/03/2014,1.521626645
01/04/2014,1.520664408
02/04/2014,1.518761763
03/04/2014,1.5139334
04/04/2014,1.504794945
07/04/2014,1.50779993
08/04/2014,1.50700606
09/04/2014,1.507270568
10/04/2014,1.51872224
11/04/2014,1.524781275
14/04/2014,1.515141415
15/04/2014,1.5160865
16/04/2014,1.52121068
17/04/2014,1.519995375
18/04/2014,1.52199855
21/04/2014,1.518623213
22/04/2014,1.5221393
23/04/2014,1.52429144
24/04/2014,1.524548988
25/04/2014,1.527094035
28/04/2014,1.527655
29/04/2014,1.51151622
30/04/2014,1.520086013
01/05/2014,1.519681115
02/05/2014,1.522079318
05/05/2014,1.52018518
06/05/2014,1.51724668
07/05/2014,1.51633844
08/05/2014,1.499187915
09/05/2014,1.499166323
12/05/2014,1.498893935
13/05/2014,1.494475725
14/05/2014,1.493357775
15/05/2014,1.492648015
16/05/2014,1.486880338
19/05/2014,1.49112793
20/05/2014,1.49486027
21/05/2014,1.493593875
22/05/2014,1.48686528
23/05/2014,1.48092508
26/05/2014,1.48181914
27/05/2014,1.480024975
28/05/2014,1.47788534
29/05/2014,1.47398073
30/05/2014,1.47800933
02/06/2014,1.4820185
03/06/2014,1.486555838
04/06/2014,1.487662605
05/06/2014,1.4922867
06/06/2014,1.491807375
09/06/2014,1.48222179
10/06/2014,1.476989728
11/06/2014,1.470698775
12/06/2014,1.470839325
13/06/2014,1.470106088
16/06/2014,1.472086653
17/06/2014,1.47116333
18/06/2014,1.473276358
19/06/2014,1.47216753
20/06/2014,1.463102208
23/06/2014,1.459734095
24/06/2014,1.46204703
25/06/2014,1.46079525
26/06/2014,1.454865178
27/06/2014,1.45607532
30/06/2014,1.46100486
01/07/2014,1.454336043
02/07/2014,1.456892325
03/07/2014,1.447461795
04/07/2014,1.448600525
07/07/2014,1.453747675
08/07/2014,1.453678875
09/07/2014,1.453533625
10/07/2014,1.449465
11/07/2014,1.46065397
14/07/2014,1.4589063
15/07/2014,1.46021148
16/07/2014,1.452976838
17/07/2014,1.455843375
18/07/2014,1.451381718
21/07/2014,1.451950578
22/07/2014,1.445992718
23/07/2014,1.444592525
24/07/2014,1.44684144
25/07/2014,1.452280938
28/07/2014,1.45103638
29/07/2014,1.4553873
30/07/2014,1.460607925
31/07/2014,1.460271285
01/08/2014,1.466140533
04/08/2014,1.46400465
05/08/2014,1.46607648
06/08/2014,1.4608337
07/08/2014,1.460296463
08/08/2014,1.47172314
11/08/2014,1.46196431
12/08/2014,1.460684723
13/08/2014,1.45833424
14/08/2014,1.456930968
15/08/2014,1.459888045
18/08/2014,1.455030255
19/08/2014,1.457541
20/08/2014,1.454477943
21/08/2014,1.45351567
22/08/2014,1.449765945
25/08/2014,1.448998238
26/08/2014,1.442334725
27/08/2014,1.433485415
28/08/2014,1.431871545
29/08/2014,1.428619013
01/09/2014,1.42721052
02/09/2014,1.435371235
03/09/2014,1.431946635
04/09/2014,1.407833475
05/09/2014,1.409079153
08/09/2014,1.415381265
09/09/2014,1.420731563
10/09/2014,1.41234478
11/09/2014,1.42599632
12/09/2014,1.438272275
15/09/2014,1.43081224
16/09/2014,1.4216472
17/09/2014,1.415076345
18/09/2014,1.41313005
19/09/2014,1.406379125
22/09/2014,1.41908975
23/09/2014,1.423254895
24/09/2014,1.4131485
25/09/2014,1.41658055
26/09/2014,1.414765708
29/09/2014,1.416089975
30/09/2014,1.41465768
01/10/2014,1.40934336
02/10/2014,1.413487888
03/10/2014,1.407348895
06/10/2014,1.40869894
07/10/2014,1.415879973
08/10/2014,1.41442905
09/10/2014,1.41955933
10/10/2014,1.41427286
13/10/2014,1.428272235
14/10/2014,1.429897345
15/10/2014,1.444740165
16/10/2014,1.44183732
17/10/2014,1.439290938
20/10/2014,1.444431145
21/10/2014,1.426806255
22/10/2014,1.421431375
23/10/2014,1.420138718
24/10/2014,1.423087208
27/10/2014,1.428200295
28/10/2014,1.421870598
29/10/2014,1.4123135
30/10/2014,1.41101631
31/10/2014,1.411072793
03/11/2014,1.417824763
04/11/2014,1.431378823
05/11/2014,1.42159353
06/11/2014,1.41372
07/11/2014,1.410783488
10/11/2014,1.413571905
11/11/2014,1.413667
12/11/2014,1.40759724
13/11/2014,1.418141373
14/11/2014,1.413715298
17/11/2014,1.4074725
18/11/2014,1.416116835
19/11/2014,1.42368637
20/11/2014,1.4169635
21/11/2014,1.391515103
24/11/2014,1.403389575
25/11/2014,1.404503955
26/11/2014,1.40617464
27/11/2014,1.412573435
28/11/2014,1.42133354
01/12/2014,1.41278865
02/12/2014,1.41252881
03/12/2014,1.399083595
04/12/2014,1.409287255
05/12/2014,1.405276918
08/12/2014,1.41386843
09/12/2014,1.416195
10/12/2014,1.42940384
11/12/2014,1.429933365
12/12/2014,1.44341115
15/12/2014,1.451642813
16/12/2014,1.454899778
17/12/2014,1.435676045
18/12/2014,1.42216593
19/12/2014,1.418567143
22/12/2014,1.422101388
23/12/2014,1.413896738
24/12/2014,1.417671598
25/12/2014,1.42098785
26/12/2014,1.415700773
29/12/2014,1.41376368
30/12/2014,1.411668113
31/12/2014,1.405906193
01/01/2015,1.40612168
02/01/2015,1.414434613
05/01/2015,1.403797273
06/01/2015,1.40718204
07/01/2015,1.398777728
08/01/2015,1.395111713
09/01/2015,1.405290013
12/01/2015,1.41706233
13/01/2015,1.407637825
14/01/2015,1.409022093
15/01/2015,1.3910078
16/01/2015,1.386546728
19/01/2015,1.385580645
20/01/2015,1.39922757
21/01/2015,1.432793753
22/01/2015,1.407229533
23/01/2015,1.39197756
26/01/2015,1.402002875
27/01/2015,1.411249093
28/01/2015,1.41517656
29/01/2015,1.428301
30/01/2015,1.437195378
02/02/2015,1.42529243
03/02/2015,1.425423555
04/02/2015,1.426765643
05/02/2015,1.427222335
06/02/2015,1.417322953
09/02/2015,1.411882038
10/02/2015,1.424911335
11/02/2015,1.431761055
12/02/2015,1.42605918
13/02/2015,1.417380895
16/02/2015,1.41520265
17/02/2015,1.41377562
18/02/2015,1.419615613
19/02/2015,1.420414673
20/02/2015,1.42574904
23/02/2015,1.424835225
24/02/2015,1.41569703
25/02/2015,1.41291614
26/02/2015,1.4014297
27/02/2015,1.40033314
02/03/2015,1.402032998
03/03/2015,1.39655296
04/03/2015,1.37689812
05/03/2015,1.377213078
06/03/2015,1.36879279
09/03/2015,1.36767756
10/03/2015,1.35746922
11/03/2015,1.344900705
12/03/2015,1.349166353
13/03/2015,1.341628325
16/03/2015,1.349914505
17/03/2015,1.355261288
18/03/2015,1.36548439
19/03/2015,1.3558454
20/03/2015,1.35832333
23/03/2015,1.370884928
24/03/2015,1.36515691
25/03/2015,1.37319294
26/03/2015,1.35864972
27/03/2015,1.372985408
30/03/2015,1.3732095
31/03/2015,1.361495625
01/04/2015,1.35852444
02/04/2015,1.366586678
03/04/2015,1.37049352
06/04/2015,1.363143565
07/04/2015,1.352532353
08/04/2015,1.352198115
09/04/2015,1.3409651
10/04/2015,1.33207448
13/04/2015,1.330976625
14/04/2015,1.330142743
15/04/2015,1.31315712
16/04/2015,1.311504005
17/04/2015,1.3238575
20/04/2015,1.312444625
21/04/2015,1.318373078
22/04/2015,1.312655438
23/04/2015,1.314824293
24/04/2015,1.32439883
27/04/2015,1.31598411
28/04/2015,1.321568618
29/04/2015,1.338061958
30/04/2015,1.355526743
01/05/2015,1.361990385
04/05/2015,1.34816443
05/05/2015,1.34970276
06/05/2015,1.367699378
07/05/2015,1.36640112
08/05/2015,1.352495195
11/05/2015,1.350145425
12/05/2015,1.34741416
13/05/2015,1.357959488
14/05/2015,1.3672603
15/05/2015,1.375731563
18/05/2015,1.3759648
19/05/2015,1.363862588
20/05/2015,1.35423344
21/05/2015,1.355558313
22/05/2015,1.352838825
25/05/2015,1.351440025
26/05/2015,1.35201099
27/05/2015,1.3578906
28/05/2015,1.361500718
29/05/2015,1.3677313
01/06/2015,1.368396188
02/06/2015,1.383213773
03/06/2015,1.404182603
04/06/2015,1.405205848
05/06/2015,1.382401635
08/06/2015,1.401331608
09/06/2015,1.392101813
10/06/2015,1.388005943
11/06/2015,1.38377707
12/06/2015,1.38862779
15/06/2015,1.390747793
16/06/2015,1.38288536
17/06/2015,1.386004935
18/06/2015,1.3883624
19/06/2015,1.392502215
22/06/2015,1.395906985
23/06/2015,1.37698175
24/06/2015,1.387706775
25/06/2015,1.381346783
26/06/2015,1.37542788
29/06/2015,1.39348872
30/06/2015,1.391407875
01/07/2015,1.391469848
02/07/2015,1.38977461
03/07/2015,1.39747436
06/07/2015,1.398876355
07/07/2015,1.398972938
08/07/2015,1.411921455
09/07/2015,1.40255181
10/07/2015,1.41320241
13/07/2015,1.402010953
14/07/2015,1.40110326
15/07/2015,1.413944033
16/07/2015,1.40881227
17/07/2015,1.404694445
20/07/2015,1.40696865
21/07/2015,1.416068075
22/07/2015,1.425017723
23/07/2015,1.431568875
24/07/2015,1.43324724
27/07/2015,1.446536933
28/07/2015,1.428997995
29/07/2015,1.42219263
30/07/2015,1.421344665
31/07/2015,1.43816438
03/08/2015,1.440319265
04/08/2015,1.435378665
05/08/2015,1.4374108
06/08/2015,1.432103625
07/08/2015,1.440109208
10/08/2015,1.432635285
11/08/2015,1.447685563
12/08/2015,1.447723223
13/08/2015,1.455780675
14/08/2015,1.453563188
17/08/2015,1.449228585
18/08/2015,1.43923239
19/08/2015,1.459934753
20/08/2015,1.47151235
21/08/2015,1.50181947
24/08/2015,1.5441237
25/08/2015,1.535619195
26/08/2015,1.503999683
27/08/2015,1.484171325
28/08/2015,1.475861693
31/08/2015,1.473248865
01/09/2015,1.500955995
02/09/2015,1.48930749
03/09/2015,1.46563236
04/09/2015,1.48076748
07/09/2015,1.486059225
08/09/2015,1.479173963
09/09/2015,1.48571199
10/09/2015,1.49498493
11/09/2015,1.50384449
14/09/2015,1.501437915
15/09/2015,1.492529588
16/09/2015,1.486996493
17/09/2015,1.507673795
18/09/2015,1.495321958
21/09/2015,1.483224173
22/09/2015,1.475624
23/09/2015,1.4900418
24/09/2015,1.4937023
25/09/2015,1.492954493
28/09/2015,1.506840773
29/09/2015,1.509784535
30/09/2015,1.48821755
01/10/2015,1.485230288
02/10/2015,1.47413439
05/10/2015,1.463790458
06/10/2015,1.469240025
07/10/2015,1.467075413
08/10/2015,1.468243825
09/10/2015,1.47012273
12/10/2015,1.475817558
13/10/2015,1.483764705
14/10/2015,1.484269328
15/10/2015,1.46442295
16/10/2015,1.464889883
19/10/2015,1.47466213
20/10/2015,1.47241899
21/10/2015,1.48983121
22/10/2015,1.453674253
23/10/2015,1.450398788
26/10/2015,1.454261445
27/10/2015,1.465749253
28/10/2015,1.44063236
29/10/2015,1.44582458
30/10/2015,1.43929929
02/11/2015,1.442359175
03/11/2015,1.432410338
04/11/2015,1.428092875
05/11/2015,1.433030445
06/11/2015,1.429251165
09/11/2015,1.4284032
10/11/2015,1.423598243
11/11/2015,1.42476184
12/11/2015,1.437808013
13/11/2015,1.436206683
16/11/2015,1.424563883
17/11/2015,1.417740955
18/11/2015,1.417606905
19/11/2015,1.42568988
20/11/2015,1.42049578
23/11/2015,1.42144822
24/11/2015,1.41557223
25/11/2015,1.41183679
26/11/2015,1.410453765
27/11/2015,1.416442995
30/11/2015,1.411681313
01/12/2015,1.419996298
02/12/2015,1.416412525
03/12/2015,1.461401448
04/12/2015,1.454708563
07/12/2015,1.462250725
08/12/2015,1.479827508
09/12/2015,1.496932135
10/12/2015,1.490588423
11/12/2015,1.511660673
14/12/2015,1.50964128
15/12/2015,1.50034575
16/12/2015,1.503687938
17/12/2015,1.508695808
18/12/2015,1.5166294
21/12/2015,1.523500483
22/12/2015,1.5248664
23/12/2015,1.510583918
24/12/2015,1.51618005
25/12/2015,1.517295825
28/12/2015,1.52515524
29/12/2015,1.51120035
30/12/2015,1.517321675
31/12/2015,1.503147503
01/01/2016,1.5040557
04/01/2016,1.511319195
05/01/2016,1.50434382
06/01/2016,1.51721013
07/01/2016,1.54365518
08/01/2016,1.54899355
11/01/2016,1.5438576
12/01/2016,1.548550938
13/01/2016,1.559816185
14/01/2016,1.56093773
15/01/2016,1.587277215
18/01/2016,1.5863837
19/01/2016,1.590295673
20/01/2016,1.579685095
21/01/2016,1.55095862
22/01/2016,1.52421249
25/01/2016,1.550484835
26/01/2016,1.53462094
27/01/2016,1.53515049
28/01/2016,1.53463231
29/01/2016,1.514184145
01/02/2016,1.518619095
02/02/2016,1.534517335
03/02/2016,1.53029776
04/02/2016,1.54143624
05/02/2016,1.55277485
08/02/2016,1.559195888
09/02/2016,1.56577445
10/02/2016,1.5721325
11/02/2016,1.5779994
12/02/2016,1.559241435
15/02/2016,1.54329425
16/02/2016,1.54466984
17/02/2016,1.52108632
18/02/2016,1.524491285
19/02/2016,1.532830943
22/02/2016,1.511689885
23/02/2016,1.520112668
24/02/2016,1.50900126
25/02/2016,1.491534668
26/02/2016,1.47745675
29/02/2016,1.4722042
01/03/2016,1.45704736
02/03/2016,1.45815956
03/03/2016,1.468402355
04/03/2016,1.4651826
07/03/2016,1.46254906
08/03/2016,1.47646499
09/03/2016,1.457422495
10/03/2016,1.49168242
11/03/2016,1.473255535
14/03/2016,1.4726556
15/03/2016,1.48360695
16/03/2016,1.4702505
17/03/2016,1.46852706
18/03/2016,1.46526905
21/03/2016,1.472739615
22/03/2016,1.46336982
23/03/2016,1.47679128
24/03/2016,1.48021978
25/03/2016,1.4822865
28/03/2016,1.47608064
29/03/2016,1.47607243
30/03/2016,1.47008508
31/03/2016,1.4800259
01/04/2016,1.481684563
04/04/2016,1.49087104
05/04/2016,1.49551608
06/04/2016,1.49201511
07/04/2016,1.49550665
08/04/2016,1.48082682
11/04/2016,1.47146088
12/04/2016,1.45296746
13/04/2016,1.44493221
14/04/2016,1.44731826
15/04/2016,1.446762675
18/04/2016,1.44615548
19/04/2016,1.43883144
20/04/2016,1.42963535
21/04/2016,1.43763968
22/04/2016,1.42328445
25/04/2016,1.42847247
26/04/2016,1.42406294
27/04/2016,1.426395785
28/04/2016,1.42502856
29/04/2016,1.43807168
02/05/2016,1.44484428
03/05/2016,1.46253337
04/05/2016,1.47826203
05/05/2016,1.4659987
06/05/2016,1.47227145
09/05/2016,1.47546446
10/05/2016,1.46818206
11/05/2016,1.4683695
12/05/2016,1.46160319
13/05/2016,1.46342482
16/05/2016,1.459649525
17/05/2016,1.46029798
18/05/2016,1.46202378
19/05/2016,1.46692082
20/05/2016,1.47180312
23/05/2016,1.47451317
24/05/2016,1.461866315
25/05/2016,1.45249255
26/05/2016,1.45275732
27/05/2016,1.44706185
30/05/2016,1.454339588
31/05/2016,1.45756842
01/06/2016,1.46305476
02/06/2016,1.46044647
03/06/2016,1.47020778
06/06/2016,1.455306265
07/06/2016,1.44649809
08/06/2016,1.4464683
09/06/2016,1.43950836
10/06/2016,1.43844035
13/06/2016,1.4493282
14/06/2016,1.44269376
15/06/2016,1.45387467
16/06/2016,1.45578768
17/06/2016,1.45416915
20/06/2016,1.44881427
21/06/2016,1.44088714
22/06/2016,1.450930195
23/06/2016,1.452887888
24/06/2016,1.44587702
27/06/2016,1.44137385
28/06/2016,1.441190295
29/06/2016,1.43857375
30/06/2016,1.435385875
01/07/2016,1.43843712
04/07/2016,1.43304398
05/07/2016,1.4376648
06/07/2016,1.438661693
07/07/2016,1.438466575
08/07/2016,1.44194898
11/07/2016,1.45003554
12/07/2016,1.442435288
13/07/2016,1.4392602
14/07/2016,1.4335348
15/07/2016,1.43142438
18/07/2016,1.4335293
19/07/2016,1.4350644
20/07/2016,1.438283625
21/07/2016,1.442896875
22/07/2016,1.440589253
25/07/2016,1.45291207
26/07/2016,1.4490315
27/07/2016,1.458450273
28/07/2016,1.45709278
29/07/2016,1.45590705
01/08/2016,1.464854875
02/08/2016,1.471981388
03/08/2016,1.45683983
04/08/2016,1.4487921
05/08/2016,1.45973864
08/08/2016,1.459162913
09/08/2016,1.458544815
10/08/2016,1.45942737
11/08/2016,1.44680767
12/08/2016,1.44512628
15/08/2016,1.44508464
16/08/2016,1.4503508
17/08/2016,1.450007825
18/08/2016,1.45126828
19/08/2016,1.45788272
22/08/2016,1.46529301
23/08/2016,1.45994378
24/08/2016,1.45592001
25/08/2016,1.45798926
26/08/2016,1.45607594
29/08/2016,1.45546512
30/08/2016,1.45962157
31/08/2016,1.46236748
01/09/2016,1.46716196
02/09/2016,1.45005688
05/09/2016,1.4411488
06/09/2016,1.44565642
07/09/2016,1.44803276
08/09/2016,1.45649774
09/09/2016,1.4656166
12/09/2016,1.46457658
13/09/2016,1.4781228
14/09/2016,1.4844375
15/09/2016,1.47987906
16/09/2016,1.47346395
19/09/2016,1.47541496
20/09/2016,1.471167005
21/09/2016,1.46587089
22/09/2016,1.46168215
23/09/2016,1.47823968
26/09/2016,1.48816284
27/09/2016,1.47981925
28/09/2016,1.4670528
29/09/2016,1.47503889
30/09/2016,1.47583089
03/10/2016,1.47077109
04/10/2016,1.478153663
05/10/2016,1.476492708
06/10/2016,1.473883425
07/10/2016,1.48950898
10/10/2016,1.4674315
11/10/2016,1.46598148
12/10/2016,1.46142208
13/10/2016,1.45835235
14/10/2016,1.4415894
17/10/2016,1.443684375
18/10/2016,1.439433745
19/10/2016,1.43906479
20/10/2016,1.44598435
21/10/2016,1.45116372
24/10/2016,1.445969795
25/10/2016,1.45365688
26/10/2016,1.45973329
27/10/2016,1.45878139
28/10/2016,1.472093195
31/10/2016,1.4725521
01/11/2016,1.48033145
02/11/2016,1.48582135
03/11/2016,1.48769278
04/11/2016,1.49293752
07/11/2016,1.475121205
08/11/2016,1.46513488
09/11/2016,1.464163995
10/11/2016,1.4672871
11/11/2016,1.47028236
14/11/2016,1.45550772
15/11/2016,1.441934535
16/11/2016,1.437042933
17/11/2016,1.43690085
18/11/2016,1.42948588
21/11/2016,1.42626631
22/11/2016,1.42834692
23/11/2016,1.42426536
24/11/2016,1.42384014
25/11/2016,1.4324211
28/11/2016,1.42361674
29/11/2016,1.43056125
30/11/2016,1.4224978
01/12/2016,1.4196453
02/12/2016,1.41880215
05/12/2016,1.42816752
06/12/2016,1.42316163
07/12/2016,1.42294449
08/12/2016,1.400343683
09/12/2016,1.39196598
12/12/2016,1.396416195
13/12/2016,1.39521883
14/12/2016,1.399352565
15/12/2016,1.38881104
16/12/2016,1.393693105
19/12/2016,1.3947672
20/12/2016,1.38863803
21/12/2016,1.398186063
22/12/2016,1.40722071
23/12/2016,1.41539184
26/12/2016,1.41265788
27/12/2016,1.41953775
28/12/2016,1.411903515
29/12/2016,1.416667245
30/12/2016,1.4125617
02/01/2017,1.40554761
03/01/2017,1.3975258
04/01/2017,1.39506132
05/01/2017,1.40277575
06/01/2017,1.394200545
09/01/2017,1.39745984
10/01/2017,1.39657144
11/01/2017,1.39454887
12/01/2017,1.395013125
13/01/2017,1.39574772
16/01/2017,1.39694525
17/01/2017,1.397361805
18/01/2017,1.410614198
19/01/2017,1.42033816
20/01/2017,1.42585366
23/01/2017,1.425016875
24/01/2017,1.41209229
25/01/2017,1.40481734
26/01/2017,1.39822039
27/01/2017,1.407185975
30/01/2017,1.402851038
31/01/2017,1.4069794
01/02/2017,1.40524681
02/02/2017,1.40140221
03/02/2017,1.40440032
06/02/2017,1.406315
07/02/2017,1.408129635
08/02/2017,1.40621084
09/02/2017,1.4007312
10/02/2017,1.392002415
13/02/2017,1.38543592
14/02/2017,1.383272563
15/02/2017,1.38650479
16/02/2017,1.39514517
17/02/2017,1.39032786
20/02/2017,1.390952243
21/02/2017,1.38466717
22/02/2017,1.38959184
23/02/2017,1.386705575
24/02/2017,1.38280233
27/02/2017,1.39564425
28/02/2017,1.406793885
01/03/2017,1.40555985
02/03/2017,1.406872883
03/03/2017,1.42103871
06/03/2017,1.419084965
07/03/2017,1.41732324
08/03/2017,1.42229713
09/03/2017,1.4289527
10/03/2017,1.43762512
13/03/2017,1.43246961
14/03/2017,1.4294192
15/03/2017,1.42811788
16/03/2017,1.43392354
17/03/2017,1.433523
20/03/2017,1.433388025
21/03/2017,1.44348472
22/03/2017,1.43902416
23/03/2017,1.43963833
24/03/2017,1.44479821
27/03/2017,1.45341105
28/03/2017,1.44710379
29/03/2017,1.43481042
30/03/2017,1.424431965
31/03/2017,1.41810076
03/04/2017,1.4277129
04/04/2017,1.430515838
05/04/2017,1.43257405
06/04/2017,1.42785323
07/04/2017,1.4196954
10/04/2017,1.41212892
11/04/2017,1.412783125
12/04/2017,1.41356498
13/04/2017,1.41474006
14/04/2017,1.414141548
17/04/2017,1.417394895
18/04/2017,1.435766628
19/04/2017,1.44437835
20/04/2017,1.4435799
21/04/2017,1.44822636
24/04/2017,1.467221175
25/04/2017,1.48287672
26/04/2017,1.484511525
27/04/2017,1.48231609
28/04/2017,1.48765844
01/05/2017,1.49109219
02/05/2017,1.4983937
03/05/2017,1.49440165
04/05/2017,1.510258905
05/05/2017,1.5013787
08/05/2017,1.4954956
09/05/2017,1.4918442
10/05/2017,1.4840254
11/05/2017,1.487699655
12/05/2017,1.4986401
15/05/2017,1.496112
16/05/2017,1.50788495
17/05/2017,1.51795877
18/05/2017,1.51034109
19/05/2017,1.51451398
22/05/2017,1.51746714
23/05/2017,1.511394108
24/05/2017,1.50424352
25/05/2017,1.51162382
26/05/2017,1.503722095
29/05/2017,1.50220637
30/05/2017,1.5055683
31/05/2017,1.517984935
01/06/2017,1.51543695
02/06/2017,1.52103924
05/06/2017,1.516318785
06/06/2017,1.517387625
07/06/2017,1.52070813
08/06/2017,1.51478712
09/06/2017,1.50803385
12/06/2017,1.49268772
13/06/2017,1.48515651
14/06/2017,1.48599237
15/06/2017,1.478885775
16/06/2017,1.4794137
19/06/2017,1.47360873
20/06/2017,1.477158443
21/06/2017,1.48914112
22/06/2017,1.47592185
23/06/2017,1.48510798
26/06/2017,1.48083226
27/06/2017,1.49663461
28/06/2017,1.48357742
29/06/2017,1.48778764
30/06/2017,1.48132377
03/07/2017,1.47822912
04/07/2017,1.467767335
05/07/2017,1.47100821
06/07/2017,1.48247694
07/07/2017,1.46799276
10/07/2017,1.469517
11/07/2017,1.48091295
12/07/2017,1.45497294
13/07/2017,1.45011717
14/07/2017,1.449968325
17/07/2017,1.45753993
18/07/2017,1.45910226
19/07/2017,1.45164393
20/07/2017,1.4643429
21/07/2017,1.46242357
24/07/2017,1.45629778
